"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-10-29,"Raptors","Seventysixers","187.5 -108","188 -110","187.5 -114","-187.5 -110","188 -105","-188 -110","","188 -110","","187.5 -110"
2008,2008-10-29,"Seventysixers","Raptors","187.5 -102","188 -110","187.5 -104","187.5 -110","188 -105","188 -110","","188 -110","","187.5 -110"
2008,2008-10-29,"Hawks","Magic","202.5 -111","202.5 -110","202.5 -109","-202.5 -110","202.5 -107","-202.5 -110","","202 -115","","202.5 -110"
2008,2008-10-29,"Magic","Hawks","202.5 +101","202.5 -110","202.5 -109","202.5 -110","202.5 -103","202.5 -110","","202 -105","","202.5 -110"
2008,2008-10-29,"Nets","Wizards","190.5 -107","190.5 -110","190.5 -109","-190 -110","190.5 -105","-190 -110","","190 -115","","190.5 -110"
2008,2008-10-29,"Wizards","Nets","190.5 -103","190.5 -110","190.5 -109","190 -110","190.5 -105","190 -110","","190 -105","","190.5 -110"
2008,2008-10-29,"Heat","Knicks","209.5 -110","209.5 -110","209.5 -109","-209 -110","209.5 -105","-209 -110","","209 -115","","209 -110"
2008,2008-10-29,"Knicks","Heat","209.5 +100","209.5 -110","209.5 -109","209 -110","209.5 -105","209 -110","","209 -105","","209 -110"
2008,2008-10-29,"Pacers","Pistons","188 -112","188.5 -110","188.5 -109","-188 -110","188.5 -105","-188 -110","","188 -110","","188 -110"
2008,2008-10-29,"Pistons","Pacers","188 +102","188.5 -110","188.5 -109","188 -110","188.5 -105","188 -110","","188 -110","","188 -110"
2008,2008-10-29,"Bucks","Thunder","199 -102","199 -110","199 -109","-199 -110","199 -108","-199 -110","","199 -115","","199 -110"
2008,2008-10-29,"Thunder","Bucks","199 -108","199 -110","199 -109","199 -110","199 -102","199 -110","","199 -105","","199 -110"
2008,2008-10-29,"Kings","Timberwolves","200.5 -107","200.5 -110","200.5 -109","-200 -110","200.5 -105","-200 -110","","200 -110","","200.5 -110"
2008,2008-10-29,"Timberwolves","Kings","200.5 -103","200.5 -110","200.5 -109","200 -110","200.5 -105","200 -110","","200 -110","","200.5 -110"
2008,2008-10-29,"Suns","Spurs","185 -114","185.5 -110","185 -114","-185 -110","185.5 -102","-185 -110","","185 -110","","185.5 -110"
2008,2008-10-29,"Spurs","Suns","185 +104","185.5 -110","185 -104","185 -110","185.5 -108","185 -110","","185 -110","","185.5 -110"
2008,2008-10-29,"Grizzlies","Rockets","192 -103","192 -110","192 -109","-191.5 -110","192 -103","-191.5 -110","","192 -105","","191.5 -110"
2008,2008-10-29,"Rockets","Grizzlies","192 -107","192 -110","192 -109","191.5 -110","192 -107","191.5 -110","","192 -115","","191.5 -110"
2008,2008-10-29,"Nuggets","Jazz","206.5 -112","206.5 -110","206.5 -109","-207 -110","206.5 -105","-207 -110","","207 -105","","207 -110"
2008,2008-10-29,"Jazz","Nuggets","206.5 +102","206.5 -110","206.5 -109","207 -110","206.5 -105","207 -110","","207 -115","","207 -110"
2008,2008-10-29,"Pelicans","Warriors","206.5 -105","207 -110","206.5 -114","-206.5 -110","206.5 -109","-206.5 -110","","207 -110","","207 -110"
2008,2008-10-29,"Warriors","Pelicans","206.5 -105","207 -110","206.5 -104","206.5 -110","206.5 -101","206.5 -110","","207 -110","","207 -110"
2008,2008-10-29,"Lakers","Clippers","198 +102","197.5 -110","198 -104","-198 -110","197.5 -105","-198 -110","","198 -105","","197.5 -110"
2008,2008-10-29,"Clippers","Lakers","198 -112","197.5 -110","198 -114","198 -110","197.5 -105","198 -110","","198 -115","","197.5 -110"
