"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-01,"Lakers","Raptors","204.5 -123","205.5 -110","","204.5 -110","204.5 -105","205 -110","","205 -110","","205 -110"
2007,2008-02-01,"Raptors","Lakers","204.5 +113","205.5 -110","","204.5 -110","204.5 -105","205 -110","","205 -110","","205 -110"
2007,2008-02-01,"Rockets","Pacers","202 -105","202.5 -110","","202.5 -110","202 -105","202.5 -110","","202 -110","","202.5 -110"
2007,2008-02-01,"Pacers","Rockets","202 -105","202.5 -110","","202.5 -110","202 -105","202.5 -110","","202 -110","","202.5 -110"
2007,2008-02-01,"Jazz","Wizards","200 -108","200.5 -110","","200.5 -110","200.5 -103","200.5 -110","","201 -105","","200.5 -110"
2007,2008-02-01,"Wizards","Jazz","200 -102","200.5 -110","","200.5 -110","200.5 -107","200.5 -110","","201 -115","","200.5 -110"
2007,2008-02-01,"Magic","Seventysixers","196 -113","197 -110","","196.5 -110","196 -107","196 -110","","197 -105","","196.5 -110"
2007,2008-02-01,"Seventysixers","Magic","196 +103","197 -110","","196.5 -110","196 -103","196 -110","","197 -115","","196.5 -110"
2007,2008-02-01,"Nets","Heat","192.5 -115","192.5 -110","","192.5 -110","192.5 -102","193 -110","","192 -115","","193 -110"
2007,2008-02-01,"Heat","Nets","192.5 +105","192.5 -110","","192.5 -110","192.5 -108","193 -110","","192 -105","","193 -110"
2007,2008-02-01,"Clippers","Timberwolves","188 -107","188.5 -110","","188 -110","188 -107","188 -110","","188 -110","","188 -110"
2007,2008-02-01,"Timberwolves","Clippers","188 -103","188.5 -110","","188 -110","188 -103","188 -110","","188 -110","","188 -110"
2007,2008-02-01,"Pelicans","Kings","203.5 -112","203.5 -110","","203.5 -110","203.5 -107","203.5 -110","","204 -110","","203.5 -110"
2007,2008-02-01,"Kings","Pelicans","203.5 +102","203.5 -110","","203.5 -110","203.5 -103","203.5 -110","","204 -110","","203.5 -110"
2007,2008-02-01,"Hornets","Warriors","219 -118","220 -110","","220 -110","220 -105","219.5 -110","","220 -105","","220 -110"
2007,2008-02-01,"Warriors","Hornets","219 +108","220 -110","","220 -110","220 -105","219.5 -110","","220 -115","","220 -110"
2007,2008-02-01,"Knicks","Trailblazers","189 -104","189 -110","","189 -110","188.5 -105","188 -110","","189 -110","","189.5 -110"
2007,2008-02-01,"Trailblazers","Knicks","189 -106","189 -110","","189 -110","188.5 -105","188 -110","","189 -110","","189.5 -110"
