"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-30,"Wizards","Seventysixers","194.5 -101","194.5 -110","","195 -110","194.5 -107","195 -110","","196 -105","","194.5 -110"
2007,2007-11-30,"Seventysixers","Wizards","194.5 -109","194.5 -110","","195 -110","194.5 -103","195 -110","","196 -115","","194.5 -110"
2007,2007-11-30,"Cavaliers","Raptors","189 -102","189 -110","","189 -110","188.5 -105","189 -110","","189 -105","","189 -110"
2007,2007-11-30,"Raptors","Cavaliers","189 -108","189 -110","","189 -110","188.5 -105","189 -110","","189 -115","","189 -110"
2007,2007-11-30,"Pelicans","Hawks","187.5 -110","187 -110","","187.5 -110","187.5 -104","187.5 -110","","187 -110","","187.5 -110"
2007,2007-11-30,"Hawks","Pelicans","187.5 +100","187 -110","","187.5 -110","187.5 -106","187.5 -110","","187 -110","","187.5 -110"
2007,2007-11-30,"Bucks","Knicks","195 -108","195 -110","","195 -110","195 -105","195 -110","","196 -105","","195 -110"
2007,2007-11-30,"Knicks","Bucks","195 -102","195 -110","","195 -110","195 -105","195 -110","","196 -115","","195 -110"
2007,2007-11-30,"Spurs","Timberwolves","191.5 -106","192 -110","","192 -110","191.5 -105","192 -110","","192 -115","","192 -110"
2007,2007-11-30,"Timberwolves","Spurs","191.5 -104","192 -110","","192 -110","191.5 -105","192 -110","","192 -105","","192 -110"
2007,2007-11-30,"Celtics","Heat","185 -113","185.5 -110","","185 -110","185.5 -105","185 -110","","186 -105","","185.5 -110"
2007,2007-11-30,"Heat","Celtics","185 +103","185.5 -110","","185 -110","185.5 -105","185 -110","","186 -115","","185.5 -110"
2007,2007-11-30,"Trailblazers","Mavericks","198 -102","198.5 -110","","198.5 -110","198 -105","198.5 -110","","198 -110","","198.5 -110"
2007,2007-11-30,"Mavericks","Trailblazers","198 -108","198.5 -110","","198.5 -110","198 -105","198.5 -110","","198 -110","","198.5 -110"
2007,2007-11-30,"Lakers","Jazz","209.5 +100","209 -110","","209 -110","208.5 -105","209 -110","","209 -110","","209 -110"
2007,2007-11-30,"Jazz","Lakers","209.5 -110","209 -110","","209 -110","208.5 -105","209 -110","","209 -110","","209 -110"
2007,2007-11-30,"Magic","Suns","214.5 -121","215.5 -110","","215.5 -110","215.5 -105","215.5 -110","","215 -115","","215 -110"
2007,2007-11-30,"Suns","Magic","214.5 +111","215.5 -110","","215.5 -110","215.5 -105","215.5 -110","","215 -105","","215 -110"
2007,2007-11-30,"Clippers","Nuggets","207.5 -110","207.5 -110","","208 -110","207.5 -101","208 -110","","208 -110","","207.5 -110"
2007,2007-11-30,"Nuggets","Clippers","207.5 +100","207.5 -110","","208 -110","207.5 -109","208 -110","","208 -110","","207.5 -110"
