"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-03-05,"Warriors","Hornets","224 -105","224 -110","","223.5 -110","223.5 -105","225 -110","","225 -105","","224.5 -110"
2007,2008-03-05,"Hornets","Warriors","224 -105","224 -110","","223.5 -110","223.5 -105","225 -110","","225 -115","","224.5 -110"
2007,2008-03-05,"Magic","Wizards","200.5 +101","200 -110","","200.5 -110","200.5 -106","201 -110","","201 -105","","200 -110"
2007,2008-03-05,"Wizards","Magic","200.5 -111","200 -110","","200.5 -110","200.5 -104","201 -110","","201 -115","","200 -110"
2007,2008-03-05,"Cavaliers","Knicks","191 +101","190.5 -110","","191 -110","190.5 -108","191 -110","","191 -110","","190.5 -110"
2007,2008-03-05,"Knicks","Cavaliers","191 -111","190.5 -110","","191 -110","190.5 -102","191 -110","","191 -110","","190.5 -110"
2007,2008-03-05,"Raptors","Heat","195.5 -114","195.5 -110","","196 -110","196 -105","195.5 -110","","196 -110","","196 -110"
2007,2008-03-05,"Heat","Raptors","195.5 +104","195.5 -110","","196 -110","196 -105","195.5 -110","","196 -110","","196 -110"
2007,2008-03-05,"Pistons","Celtics","183 -103","182.5 -110","","183 -110","183 -105","183 -110","","183 -110","","182.5 -110"
2007,2008-03-05,"Celtics","Pistons","183 -107","182.5 -110","","183 -110","183 -105","183 -110","","183 -110","","182.5 -110"
2007,2008-03-05,"Nets","Grizzlies","200.5 -102","200.5 -110","","200 -110","200 -108","200.5 -110","","201 -105","","200 -110"
2007,2008-03-05,"Grizzlies","Nets","200.5 -108","200.5 -110","","200 -110","200 -102","200.5 -110","","201 -115","","200 -110"
2007,2008-03-05,"Hawks","Pelicans","200 -115","200 -110","","200 -110","200 -105","199.5 -110","","200 -110","","200 -110"
2007,2008-03-05,"Pelicans","Hawks","200 +105","200 -110","","200 -110","200 -105","199.5 -110","","200 -110","","200 -110"
2007,2008-03-05,"Pacers","Rockets","203 +100","203 -110","","203 -110","203 -103","203 -110","","203 -110","","203 -110"
2007,2008-03-05,"Rockets","Pacers","203 -110","203 -110","","203 -110","203 -107","203 -110","","203 -110","","203 -110"
2007,2008-03-05,"Suns","Nuggets","229 -101","228.5 -110","","229 -110","228.5 -105","228.5 -110","","229 -105","","228.5 -110"
2007,2008-03-05,"Nuggets","Suns","229 -109","228.5 -110","","229 -110","228.5 -105","228.5 -110","","229 -115","","228.5 -110"
2007,2008-03-05,"Timberwolves","Jazz","206.5 -110","206.5 -110","","206.5 -110","206.5 -105","206 -110","","206 -115","","206.5 -110"
2007,2008-03-05,"Jazz","Timberwolves","206.5 +100","206.5 -110","","206.5 -110","206.5 -105","206 -110","","206 -105","","206.5 -110"
2007,2008-03-05,"Kings","Clippers","198.5 -104","198.5 -110","","198.5 -110","198.5 -103","199.5 -110","","199 -105","","198.5 -110"
2007,2008-03-05,"Clippers","Kings","198.5 -106","198.5 -110","","198.5 -110","198.5 -107","199.5 -110","","199 -115","","198.5 -110"
