"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-11,"Wizards","Hawks","194 +111","192.5 -110","","192.5 -110","194 -110","193.5 -110","","194 -110","","192.5 -110"
2007,2007-11-11,"Hawks","Wizards","194 -121","192.5 -110","","192.5 -110","194 -110","193.5 -110","","194 -110","","192.5 -110"
2007,2007-11-11,"Rockets","Hornets","186 -103","186 -110","","186 -110","186 -110","185.5 -110","","186 -115","","185.5 -110"
2007,2007-11-11,"Hornets","Rockets","186 -107","186 -110","","186 -110","186 -110","185.5 -110","","186 -105","","185.5 -110"
2007,2007-11-11,"Pelicans","Seventysixers","190.5 -110","190.5 -110","","190.5 -110","191 -110","190.5 -110","","190 -115","","190.5 -110"
2007,2007-11-11,"Seventysixers","Pelicans","190.5 +100","190.5 -110","","190.5 -110","191 -110","190.5 -110","","190 -105","","190.5 -110"
2007,2007-11-11,"Heat","Knicks","192 +103","191.5 -110","","192 -110","191.5 -110","191.5 -110","","192 -105","","192 -110"
2007,2007-11-11,"Knicks","Heat","192 -113","191.5 -110","","192 -110","191.5 -110","191.5 -110","","192 -115","","192 -110"
2007,2007-11-11,"Bucks","Spurs","186 -116","186.5 -110","","186.5 -110","186 -110","186.5 -110","","186 -110","","186.5 -110"
2007,2007-11-11,"Spurs","Bucks","186 +106","186.5 -110","","186.5 -110","186 -110","186.5 -110","","186 -110","","186.5 -110"
2007,2007-11-11,"Cavaliers","Clippers","192 -110","192 -110","","192 -110","192 -105","192 -110","","192 -115","","192.5 -110"
2007,2007-11-11,"Clippers","Cavaliers","192 +100","192 -110","","192 -110","192 -105","192 -110","","192 -105","","192.5 -110"
