"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2002,2002-11-03,"away",0,"Trailblazers",95,1,2,0,7,24,3,27,9,36,18,28,77,35,11,4,25,21,36,6,"15-23-22-25-10",8,"Lakers",98,1,2,1,10,24,3,26,18,44,15,20,85,36,24,7,26,19,38,19,"19-20-19-27-13",7,1,0,NA,-4,-1,2,186,3
2002,2002-11-03,"home",0,"Supersonics",91,2,0,1,10,25,2,32,16,48,11,20,88,40,16,3,12,8,44,14,"20-25-21-25",26,"Jazz",77,1,2,0,2,18,4,25,11,36,17,18,70,29,5,1,26,18,38,6,"9-20-20-28",0,0,0,NA,11,16,17,184,-7
2002,2002-11-03,"away",0,"Jazz",77,1,2,0,2,18,4,25,11,36,17,18,70,29,5,1,26,18,38,6,"9-20-20-28",0,"Supersonics",91,2,0,1,10,25,2,32,16,48,11,20,88,40,16,3,12,8,44,14,"20-25-21-25",26,0,0,NA,-11,-16,-17,184,7
2002,2002-11-04,"home",0,"Grizzlies",101,0,3,1,15,18,9,33,16,49,20,24,85,35,11,3,34,28,48,15,"28-22-17-23-11",8,"Spurs",103,2,1,2,8,25,3,33,12,45,18,27,93,42,19,6,18,13,50,4,"31-18-26-15-13",10,0,0,NA,-3,1,-8,186,8
2002,2002-11-04,"away",0,"Spurs",103,2,1,2,8,25,3,33,12,45,18,27,93,42,19,6,18,13,50,4,"31-18-26-15-13",10,"Grizzlies",101,0,3,1,15,18,9,33,16,49,20,24,85,35,11,3,34,28,48,15,"28-22-17-23-11",8,0,0,NA,3,-1,8,186,-8
2002,2002-11-04,"home",0,"Knicks",88,0,3,1,5,19,1,29,15,44,14,17,87,35,15,6,15,12,32,2,"20-22-24-22",0,"Bucks",97,0,2,1,8,19,6,31,9,40,15,18,74,39,13,5,24,14,42,9,"25-31-15-26",16,0,0,NA,-5,-14,-5,186,3.5
2002,2002-11-04,"away",0,"Bucks",97,0,2,1,8,19,6,31,9,40,15,18,74,39,13,5,24,14,42,9,"25-31-15-26",16,"Knicks",88,0,3,1,5,19,1,29,15,44,14,17,87,35,15,6,15,12,32,2,"20-22-24-22",0,0,0,NA,5,14,5,186,-3.5
2002,2002-11-04,"home",0,"Mavericks",107,2,0,1,8,16,6,35,12,47,15,25,88,41,19,7,25,18,48,17,"32-31-18-26",21,"Warriors",100,1,2,1,11,16,6,33,17,50,14,25,89,32,30,13,29,23,26,23,"20-25-27-28",2,0,0,NA,12,18,9,207.5,-12.5
2002,2002-11-04,"away",0,"Warriors",100,1,2,1,11,16,6,33,17,50,14,25,89,32,30,13,29,23,26,23,"20-25-27-28",2,"Mavericks",107,2,0,1,8,16,6,35,12,47,15,25,88,41,19,7,25,18,48,17,"32-31-18-26",21,0,0,NA,-12,-18,-9,207.5,12.5
2002,2002-11-04,"home",0,"Nets",106,3,0,1,14,31,4,30,10,40,14,21,85,39,18,6,26,22,36,21,"22-22-39-23",28,"Timberwolves",82,2,1,1,7,21,7,32,6,38,27,21,65,28,5,1,29,25,30,19,"25-14-22-21",10,0,0,NA,-3,5,22,185,-8
2002,2002-11-04,"away",0,"Timberwolves",82,2,1,1,7,21,7,32,6,38,27,21,65,28,5,1,29,25,30,19,"25-14-22-21",10,"Nets",106,3,0,1,14,31,4,30,10,40,14,21,85,39,18,6,26,22,36,21,"22-22-39-23",28,0,0,NA,3,-5,-22,185,8
2002,2002-11-04,"home",0,"Raptors",109,1,2,1,17,21,11,33,15,48,14,21,92,37,15,4,39,31,38,28,"30-25-25-14-15",20,"Bulls",105,2,1,1,8,22,6,39,29,68,21,28,109,45,9,4,20,11,66,38,"24-22-16-32-11",6,0,0,NA,6,9,18,172.5,1.5
2002,2002-11-04,"away",0,"Bulls",105,2,1,1,8,22,6,39,29,68,21,28,109,45,9,4,20,11,66,38,"24-22-16-32-11",6,"Raptors",109,1,2,1,17,21,11,33,15,48,14,21,92,37,15,4,39,31,38,28,"30-25-25-14-15",20,0,0,NA,-6,-9,-18,172.5,-1.5
2002,2002-11-04,"home",0,"Suns",82,1,2,1,2,17,9,37,14,51,17,26,78,33,5,3,19,13,38,8,"21-19-15-27",3,"Pistons",84,2,1,0,10,21,11,27,12,39,8,24,82,33,19,4,22,14,36,16,"22-25-19-18",20,0,0,NA,-1,-7,-11,172.5,-2.5
2002,2002-11-04,"away",0,"Pistons",84,2,1,0,10,21,11,27,12,39,8,24,82,33,19,4,22,14,36,16,"22-25-19-18",20,"Suns",82,1,2,1,2,17,9,37,14,51,17,26,78,33,5,3,19,13,38,8,"21-19-15-27",3,0,0,NA,1,7,11,172.5,2.5
2002,2002-11-05,"home",0,"Cavaliers",89,1,2,3,10,21,10,38,11,49,15,17,81,36,6,2,25,15,44,21,"17-26-24-22",21,"Lakers",70,2,2,1,9,22,3,32,15,47,17,17,88,28,20,4,12,10,24,6,"17-22-21-10",4,0,0,NA,0,4,7,181,4
2002,2002-11-05,"away",0,"Lakers",70,2,2,1,9,22,3,32,15,47,17,17,88,28,20,4,12,10,24,6,"17-22-21-10",4,"Cavaliers",89,1,2,3,10,21,10,38,11,49,15,17,81,36,6,2,25,15,44,21,"17-26-24-22",21,0,0,NA,0,-4,-7,181,-4
2002,2002-11-05,"home",0,"Heat",79,1,2,1,4,10,4,28,16,44,11,23,87,30,14,5,19,14,38,8,"21-18-22-18",7,"Pacers",83,2,1,2,8,13,8,37,8,45,16,25,67,28,3,0,32,27,38,10,"18-23-22-20",10,0,0,NA,3,-2,-2,173.5,2
2002,2002-11-05,"away",0,"Pacers",83,2,1,2,8,13,8,37,8,45,16,25,67,28,3,0,32,27,38,10,"18-23-22-20",10,"Heat",79,1,2,1,4,10,4,28,16,44,11,23,87,30,14,5,19,14,38,8,"21-18-22-18",7,0,0,NA,-3,2,2,173.5,-2
2002,2002-11-05,"home",0,"Magic",125,3,1,2,7,34,3,34,11,45,19,25,88,48,15,5,28,24,52,35,"31-37-24-33",18,"Kings",121,3,1,1,13,26,3,24,16,40,16,26,96,46,16,6,33,23,50,25,"36-27-25-33",7,0,0,NA,-5,5,4,198,-1.5
2002,2002-11-05,"away",0,"Kings",121,3,1,1,13,26,3,24,16,40,16,26,96,46,16,6,33,23,50,25,"36-27-25-33",7,"Magic",125,3,1,2,7,34,3,34,11,45,19,25,88,48,15,5,28,24,52,35,"31-37-24-33",18,0,0,NA,5,-5,-4,198,1.5
2002,2002-11-05,"home",0,"Nuggets",87,1,2,2,10,15,6,16,19,35,18,20,83,31,7,2,28,23,42,13,"18-25-30-14",0,"Hawks",103,2,1,2,13,23,7,29,16,45,24,27,76,39,12,4,23,21,50,22,"25-33-16-29",20,0,0,NA,-7,-15,-1,180.5,4.5
2002,2002-11-05,"away",0,"Hawks",103,2,1,2,13,23,7,29,16,45,24,27,76,39,12,4,23,21,50,22,"25-33-16-29",20,"Nuggets",87,1,2,2,10,15,6,16,19,35,18,20,83,31,7,2,28,23,42,13,"18-25-30-14",0,0,0,NA,7,15,1,180.5,-4.5
2002,2002-11-05,"home",0,"Rockets",97,2,1,2,7,19,5,27,10,37,13,19,80,38,16,9,18,12,26,16,"25-22-15-35",9,"Supersonics",104,3,0,1,8,27,6,33,10,43,13,21,81,39,18,11,21,15,28,11,"22-24-32-26",22,0,0,NA,3,1,-16,177,2
2002,2002-11-05,"away",0,"Supersonics",104,3,0,1,8,27,6,33,10,43,13,21,81,39,18,11,21,15,28,11,"22-24-32-26",22,"Rockets",97,2,1,2,7,19,5,27,10,37,13,19,80,38,16,9,18,12,26,16,"25-22-15-35",9,0,0,NA,-3,-1,16,177,-2
2002,2002-11-05,"home",0,"Spurs",93,3,1,0,8,20,10,38,15,53,17,20,80,36,15,8,18,13,30,16,"23-19-31-20",22,"Warriors",73,1,3,0,8,13,6,28,11,39,17,21,78,27,8,0,21,19,32,10,"23-22-12-16",7,0,1,NA,0,-3,16,187,-11.5
2002,2002-11-05,"away",0,"Warriors",73,1,3,0,8,13,6,28,11,39,17,21,78,27,8,0,21,19,32,10,"23-22-12-16",7,"Spurs",93,3,1,0,8,20,10,38,15,53,17,20,80,36,15,8,18,13,30,16,"23-19-31-20",22,1,0,NA,0,3,-16,187,11.5
2002,2002-11-05,"home",0,"Timberwolves",90,2,2,0,7,23,7,36,13,49,16,22,83,39,7,3,15,9,36,6,"25-18-23-24",6,"Wizards",86,1,2,2,7,21,5,32,12,44,12,19,81,30,8,2,27,24,26,6,"21-30-24-11",14,0,0,NA,4,-8,-9,177.5,-2
2002,2002-11-05,"away",0,"Wizards",86,1,2,2,7,21,5,32,12,44,12,19,81,30,8,2,27,24,26,6,"21-30-24-11",14,"Timberwolves",90,2,2,0,7,23,7,36,13,49,16,22,83,39,7,3,15,9,36,6,"25-18-23-24",6,0,0,NA,-4,8,9,177.5,2
2002,2002-11-06,"home",0,"Bucks",99,1,2,1,6,25,7,31,10,41,13,21,75,37,20,12,14,13,28,12,"24-27-24-24",15,"Nets",93,4,0,1,5,23,4,25,15,40,11,18,81,32,14,7,26,22,34,16,"23-21-23-26",6,0,0,NA,1,7,8,190,3
2002,2002-11-06,"away",0,"Nets",93,4,0,1,5,23,4,25,15,40,11,18,81,32,14,7,26,22,34,16,"23-21-23-26",6,"Bucks",99,1,2,1,6,25,7,31,10,41,13,21,75,37,20,12,14,13,28,12,"24-27-24-24",15,0,0,NA,-1,-7,-8,190,-3
2002,2002-11-06,"home",0,"Bulls",69,2,2,1,3,16,5,42,9,51,20,22,77,23,14,1,37,22,36,13,"18-16-16-19",0,"Celtics",91,1,2,3,9,21,3,41,12,53,10,27,91,34,33,7,22,16,36,14,"23-30-18-20",30,1,0,NA,-5,-19,-21,193.5,3.5
2002,2002-11-06,"away",0,"Celtics",91,1,2,3,9,21,3,41,12,53,10,27,91,34,33,7,22,16,36,14,"23-30-18-20",30,"Bulls",69,2,2,1,3,16,5,42,9,51,20,22,77,23,14,1,37,22,36,13,"18-16-16-19",0,0,1,NA,5,19,21,193.5,-3.5
2002,2002-11-06,"home",0,"Pelicans",86,2,1,3,8,24,3,30,15,45,14,20,80,32,20,7,25,15,26,16,"25-26-18-17",13,"Supersonics",84,4,0,0,5,17,3,30,11,41,13,19,76,34,12,1,19,15,36,10,"20-21-19-24",7,0,0,NA,5,10,9,179,-3.5
2002,2002-11-06,"away",0,"Supersonics",84,4,0,0,5,17,3,30,11,41,13,19,76,34,12,1,19,15,36,10,"20-21-19-24",7,"Pelicans",86,2,1,3,8,24,3,30,15,45,14,20,80,32,20,7,25,15,26,16,"25-26-18-17",13,0,0,NA,-5,-10,-9,179,3.5
2002,2002-11-06,"home",0,"Jazz",78,1,3,2,10,13,10,28,15,43,20,24,64,24,8,3,39,27,36,5,"19-25-16-18",4,"Pistons",80,3,1,1,10,17,6,26,9,35,16,31,66,26,18,7,28,21,20,9,"24-25-10-21",10,0,0,NA,-5,-5,1,172.5,-1.5
2002,2002-11-06,"away",0,"Pistons",80,3,1,1,10,17,6,26,9,35,16,31,66,26,18,7,28,21,20,9,"24-25-10-21",10,"Jazz",78,1,3,2,10,13,10,28,15,43,20,24,64,24,8,3,39,27,36,5,"19-25-16-18",4,0,0,NA,5,5,-1,172.5,1.5
2002,2002-11-06,"home",0,"Knicks",95,0,4,1,10,18,3,33,11,44,16,24,88,39,16,5,18,12,34,12,"27-27-20-21",13,"Kings",88,3,2,0,7,22,3,31,6,37,14,21,78,31,18,6,29,20,32,2,"26-26-20-16",9,0,0,NA,1,2,2,191.5,7
2002,2002-11-06,"away",0,"Kings",88,3,2,0,7,22,3,31,6,37,14,21,78,31,18,6,29,20,32,2,"26-26-20-16",9,"Knicks",95,0,4,1,10,18,3,33,11,44,16,24,88,39,16,5,18,12,34,12,"27-27-20-21",13,0,0,NA,-1,-2,-2,191.5,-7
2002,2002-11-06,"home",0,"Raptors",92,2,2,1,8,13,2,30,11,41,11,23,88,38,18,7,13,9,34,18,"16-32-27-17",1,"Mavericks",106,3,0,1,7,22,7,33,9,42,12,14,79,41,13,8,21,16,38,12,"24-25-31-26",19,0,0,NA,-8,-1,-5,190.5,10
2002,2002-11-06,"away",0,"Mavericks",106,3,0,1,7,22,7,33,9,42,12,14,79,41,13,8,21,16,38,12,"24-25-31-26",19,"Raptors",92,2,2,1,8,13,2,30,11,41,11,23,88,38,18,7,13,9,34,18,"16-32-27-17",1,0,0,NA,8,1,5,190.5,-10
2002,2002-11-06,"home",0,"Seventysixers",101,2,1,4,14,20,3,34,14,48,8,29,94,35,9,1,35,30,44,16,"26-21-27-18-9",6,"Clippers",99,1,2,2,3,24,8,36,14,50,23,27,78,34,17,8,32,23,36,13,"27-16-33-16-7",12,0,0,NA,-1,4,-2,189.5,-5.5
2002,2002-11-06,"away",0,"Clippers",99,1,2,2,3,24,8,36,14,50,23,27,78,34,17,8,32,23,36,13,"27-16-33-16-7",12,"Seventysixers",101,2,1,4,14,20,3,34,14,48,8,29,94,35,9,1,35,30,44,16,"26-21-27-18-9",6,0,0,NA,1,-4,2,189.5,5.5
2002,2002-11-06,"home",0,"Suns",95,1,3,1,11,30,6,30,10,40,18,14,83,38,10,6,16,13,40,16,"21-25-18-31",7,"Hawks",88,3,1,0,13,21,8,33,16,49,21,17,80,35,21,6,17,12,30,16,"25-22-28-13",14,0,0,NA,-4,-1,-11,183,-3.5
2002,2002-11-06,"away",0,"Hawks",88,3,1,0,13,21,8,33,16,49,21,17,80,35,21,6,17,12,30,16,"25-22-28-13",14,"Suns",95,1,3,1,11,30,6,30,10,40,18,14,83,38,10,6,16,13,40,16,"21-25-18-31",7,0,0,NA,4,1,11,183,3.5
2002,2002-11-06,"home",0,"Trailblazers",94,1,3,2,8,29,5,25,15,40,13,18,80,40,7,1,19,13,52,14,"29-14-27-24",11,"Grizzlies",88,0,4,1,9,23,3,24,13,37,15,19,80,35,15,5,16,13,42,17,"22-26-21-19",7,0,0,NA,7,-5,1,191.5,-10.5
2002,2002-11-06,"away",0,"Grizzlies",88,0,4,1,9,23,3,24,13,37,15,19,80,35,15,5,16,13,42,17,"22-26-21-19",7,"Trailblazers",94,1,3,2,8,29,5,25,15,40,13,18,80,40,7,1,19,13,52,14,"29-14-27-24",11,0,0,NA,-7,5,-1,191.5,10.5
2002,2002-11-06,"home",0,"Wizards",107,1,3,0,12,21,4,29,9,38,21,21,68,35,9,3,43,34,42,13,"28-18-27-34",18,"Cavaliers",100,2,2,0,12,21,4,22,13,35,20,34,87,41,5,2,22,16,44,18,"13-30-23-34",0,0,0,NA,15,3,7,175.5,-9
2002,2002-11-06,"away",0,"Cavaliers",100,2,2,0,12,21,4,22,13,35,20,34,87,41,5,2,22,16,44,18,"13-30-23-34",0,"Wizards",107,1,3,0,12,21,4,29,9,38,21,21,68,35,9,3,43,34,42,13,"28-18-27-34",18,0,0,NA,-15,-3,-7,175.5,9
2002,2002-11-07,"home",0,"Celtics",98,2,2,0,10,22,5,36,10,46,18,18,86,37,32,13,18,11,38,7,"26-24-17-22-9",17,"Lakers",95,2,3,1,11,19,9,31,13,44,14,22,96,38,23,4,18,17,30,9,"15-20-36-18-6",6,0,0,NA,11,15,-4,186,-3.5
2002,2002-11-07,"away",0,"Lakers",95,2,3,1,11,19,9,31,13,44,14,22,96,38,23,4,18,17,30,9,"15-20-36-18-6",6,"Celtics",98,2,2,0,10,22,5,36,10,46,18,18,86,37,32,13,18,11,38,7,"26-24-17-22-9",17,0,0,NA,-11,-15,4,186,3.5
2002,2002-11-07,"home",0,"Nuggets",63,1,3,1,10,18,5,27,10,37,20,21,72,23,9,2,23,15,32,10,"14-17-14-18",5,"Pistons",89,4,1,0,9,23,7,36,8,44,17,28,69,33,17,9,19,14,18,14,"17-24-28-20",27,0,0,NA,-3,-10,-24,167.5,5
2002,2002-11-07,"away",0,"Pistons",89,4,1,0,9,23,7,36,8,44,17,28,69,33,17,9,19,14,18,14,"17-24-28-20",27,"Nuggets",63,1,3,1,10,18,5,27,10,37,20,21,72,23,9,2,23,15,32,10,"14-17-14-18",5,0,0,NA,3,10,24,167.5,-5
2002,2002-11-07,"home",0,"Timberwolves",114,3,2,1,5,31,3,34,9,43,11,16,87,44,12,5,28,21,40,30,"29-27-27-31",6,"Bucks",110,2,2,0,7,21,5,33,10,43,12,27,91,46,16,7,16,11,38,15,"29-25-31-25",7,0,0,NA,0,2,-2,187,-5
2002,2002-11-07,"away",0,"Bucks",110,2,2,0,7,21,5,33,10,43,12,27,91,46,16,7,16,11,38,15,"29-25-31-25",7,"Timberwolves",114,3,2,1,5,31,3,34,9,43,11,16,87,44,12,5,28,21,40,30,"29-27-27-31",6,0,0,NA,0,-2,2,187,5
2002,2002-11-08,"home",0,"Bulls",87,2,3,1,9,22,2,29,15,44,16,20,84,36,8,5,24,10,42,9,"20-22-22-23",0,"Mavericks",114,4,0,1,10,26,11,38,9,47,13,21,81,40,18,9,30,25,28,9,"34-28-31-21",40,0,0,NA,-14,-20,-29,199.5,8
2002,2002-11-08,"away",0,"Mavericks",114,4,0,1,10,26,11,38,9,47,13,21,81,40,18,9,30,25,28,9,"34-28-31-21",40,"Bulls",87,2,3,1,9,22,2,29,15,44,16,20,84,36,8,5,24,10,42,9,"20-22-22-23",0,0,0,NA,14,20,29,199.5,-8
2002,2002-11-08,"home",0,"Pelicans",110,3,1,1,8,20,5,26,17,43,13,20,89,42,7,3,28,23,52,11,"24-31-29-26",13,"Warriors",104,1,4,2,10,14,7,26,12,38,15,22,84,39,6,0,29,26,52,22,"24-27-22-31",3,0,0,NA,0,4,11,188.5,-8.5
2002,2002-11-08,"away",0,"Warriors",104,1,4,2,10,14,7,26,12,38,15,22,84,39,6,0,29,26,52,22,"24-27-22-31",3,"Pelicans",110,3,1,1,8,20,5,26,17,43,13,20,89,42,7,3,28,23,52,11,"24-31-29-26",13,0,0,NA,0,-4,-11,188.5,8.5
2002,2002-11-08,"home",0,"Jazz",110,1,4,1,8,32,10,27,16,43,14,24,82,40,12,2,39,28,46,13,"32-19-34-25",15,"Hawks",97,3,2,1,9,15,7,19,6,25,17,28,71,34,12,8,24,21,28,14,"24-28-25-20",5,0,1,NA,8,-1,8,184,-3
2002,2002-11-08,"away",0,"Hawks",97,3,2,1,9,15,7,19,6,25,17,28,71,34,12,8,24,21,28,14,"24-28-25-20",5,"Jazz",110,1,4,1,8,32,10,27,16,43,14,24,82,40,12,2,39,28,46,13,"32-19-34-25",15,1,0,NA,-8,1,-8,184,3
2002,2002-11-08,"home",0,"Kings",99,3,3,1,16,27,8,35,19,54,23,17,90,40,15,7,21,12,36,21,"35-26-23-15",29,"Grizzlies",91,0,5,1,19,20,9,29,12,41,20,13,88,38,10,4,17,11,42,22,"14-27-33-17",2,1,0,NA,21,20,10,200,-13.5
2002,2002-11-08,"away",0,"Grizzlies",91,0,5,1,19,20,9,29,12,41,20,13,88,38,10,4,17,11,42,22,"14-27-33-17",2,"Kings",99,3,3,1,16,27,8,35,19,54,23,17,90,40,15,7,21,12,36,21,"35-26-23-15",29,0,1,NA,-21,-20,-10,200,13.5
2002,2002-11-08,"home",0,"Magic",105,4,1,2,8,22,5,26,11,37,9,17,82,39,15,4,27,23,40,28,"20-29-22-34",10,"Supersonics",98,4,1,1,3,23,1,30,14,44,15,22,86,40,17,6,14,12,44,12,"27-20-25-26",12,0,0,NA,-7,2,-1,197.5,-5
2002,2002-11-08,"away",0,"Supersonics",98,4,1,1,3,23,1,30,14,44,15,22,86,40,17,6,14,12,44,12,"27-20-25-26",12,"Magic",105,4,1,2,8,22,5,26,11,37,9,17,82,39,15,4,27,23,40,28,"20-29-22-34",10,0,0,NA,7,-2,1,197.5,5
2002,2002-11-08,"home",0,"Nets",106,4,1,1,11,27,4,27,8,35,13,23,80,43,8,3,25,17,52,28,"33-16-28-29",14,"Clippers",92,1,3,1,6,20,9,32,8,40,23,20,78,37,20,6,19,12,40,15,"26-30-22-14",9,0,0,NA,7,-7,-1,192.5,-9
2002,2002-11-08,"away",0,"Clippers",92,1,3,1,6,20,9,32,8,40,23,20,78,37,20,6,19,12,40,15,"26-30-22-14",9,"Nets",106,4,1,1,11,27,4,27,8,35,13,23,80,43,8,3,25,17,52,28,"33-16-28-29",14,0,0,NA,-7,7,1,192.5,9
2002,2002-11-08,"home",0,"Pacers",107,3,1,2,13,29,1,36,4,40,22,22,65,37,7,3,35,30,32,18,"38-21-18-30",19,"Knicks",94,1,4,1,11,25,3,23,5,28,17,30,80,38,14,5,14,13,36,11,"25-21-25-23",2,0,0,NA,13,13,6,178,-8
2002,2002-11-08,"away",0,"Knicks",94,1,4,1,11,25,3,23,5,28,17,30,80,38,14,5,14,13,36,11,"25-21-25-23",2,"Pacers",107,3,1,2,13,29,1,36,4,40,22,22,65,37,7,3,35,30,32,18,"38-21-18-30",19,0,0,NA,-13,-13,-6,178,8
2002,2002-11-08,"home",0,"Seventysixers",108,3,1,1,15,33,6,28,10,38,15,23,90,42,9,5,23,19,46,22,"22-31-40-15",29,"Cavaliers",84,2,3,1,11,18,12,36,9,45,23,21,77,34,3,0,24,16,44,31,"15-22-35-12",3,0,0,NA,7,16,21,176,-7
2002,2002-11-08,"away",0,"Cavaliers",84,2,3,1,11,18,12,36,9,45,23,21,77,34,3,0,24,16,44,31,"15-22-35-12",3,"Seventysixers",108,3,1,1,15,33,6,28,10,38,15,23,90,42,9,5,23,19,46,22,"22-31-40-15",29,0,0,NA,-7,-16,-21,176,7
2002,2002-11-08,"home",0,"Suns",86,2,3,1,6,20,8,33,17,50,17,21,81,34,11,4,18,14,32,8,"17-16-37-16",15,"Trailblazers",75,2,3,1,9,18,5,25,10,35,12,22,75,29,12,5,20,12,28,7,"13-27-18-17",11,0,0,NA,4,-7,12,175.5,0
2002,2002-11-08,"away",0,"Trailblazers",75,2,3,1,9,18,5,25,10,35,12,22,75,29,12,5,20,12,28,7,"13-27-18-17",11,"Suns",86,2,3,1,6,20,8,33,17,50,17,21,81,34,11,4,18,14,32,8,"17-16-37-16",15,0,0,NA,-4,7,-12,175.5,0
2002,2002-11-08,"home",0,"Wizards",100,2,3,1,5,14,2,30,11,41,8,22,79,36,3,0,36,28,38,7,"27-22-25-26",17,"Lakers",99,2,4,0,3,20,4,28,9,37,10,27,79,36,18,6,22,21,26,7,"23-17-20-39",1,0,0,NA,4,9,14,179,-4
2002,2002-11-08,"away",0,"Lakers",99,2,4,0,3,20,4,28,9,37,10,27,79,36,18,6,22,21,26,7,"23-17-20-39",1,"Wizards",100,2,3,1,5,14,2,30,11,41,8,22,79,36,3,0,36,28,38,7,"27-22-25-26",17,0,0,NA,-4,-9,-14,179,4
2002,2002-11-09,"home",0,"Bucks",110,2,3,1,7,24,8,30,8,38,18,24,78,42,16,6,27,20,46,10,"27-28-19-22-14",14,"Seventysixers",105,4,1,0,12,22,1,26,16,42,11,27,100,45,9,1,19,14,64,19,"19-26-27-24-9",2,0,1,NA,8,10,2,188.5,-4.5
2002,2002-11-09,"away",0,"Seventysixers",105,4,1,0,12,22,1,26,16,42,11,27,100,45,9,1,19,14,64,19,"19-26-27-24-9",2,"Bucks",110,2,3,1,7,24,8,30,8,38,18,24,78,42,16,6,27,20,46,10,"27-28-19-22-14",14,1,0,NA,-8,-10,-2,188.5,4.5
2002,2002-11-09,"home",0,"Bulls",100,2,4,0,5,21,2,34,14,48,12,21,86,37,16,7,27,19,40,16,"26-26-18-30",12,"Nets",93,5,1,0,4,28,4,35,14,49,11,23,88,35,13,3,25,20,50,24,"24-23-17-29",2,0,0,NA,2,5,6,187,7
2002,2002-11-09,"away",0,"Nets",93,5,1,0,4,28,4,35,14,49,11,23,88,35,13,3,25,20,50,24,"24-23-17-29",2,"Bulls",100,2,4,0,5,21,2,34,14,48,12,21,86,37,16,7,27,19,40,16,"26-26-18-30",12,0,0,NA,-2,-5,-6,187,-7
2002,2002-11-09,"home",0,"Cavaliers",79,2,4,0,7,21,9,31,13,44,17,27,84,29,7,2,22,19,24,10,"15-25-15-24",3,"Wizards",93,3,3,0,12,16,8,36,10,46,13,21,78,34,9,3,29,22,36,22,"17-26-22-28",15,0,1,NA,-2,-3,-10,178,2
2002,2002-11-09,"away",0,"Wizards",93,3,3,0,12,16,8,36,10,46,13,21,78,34,9,3,29,22,36,22,"17-26-22-28",15,"Cavaliers",79,2,4,0,7,21,9,31,13,44,17,27,84,29,7,2,22,19,24,10,"15-25-15-24",3,1,0,NA,2,3,10,178,-2
2002,2002-11-09,"home",0,"Heat",82,1,3,3,4,22,7,37,7,44,17,18,77,36,18,8,4,2,24,8,"20-24-21-17",6,"Supersonics",84,4,2,0,8,20,6,32,9,41,12,15,81,29,17,12,20,14,16,6,"31-18-15-20",12,0,0,NA,-11,-5,1,173.5,3.5
2002,2002-11-09,"away",0,"Supersonics",84,4,2,0,8,20,6,32,9,41,12,15,81,29,17,12,20,14,16,6,"31-18-15-20",12,"Heat",82,1,3,3,4,22,7,37,7,44,17,18,77,36,18,8,4,2,24,8,"20-24-21-17",6,0,0,NA,11,5,-1,173.5,-3.5
2002,2002-11-09,"home",0,"Mavericks",114,5,0,0,10,24,2,34,5,39,3,24,79,41,17,8,28,24,42,23,"37-31-27-19",52,"Pistons",75,5,1,1,2,15,1,31,11,42,15,20,73,26,20,2,28,21,30,5,"20-23-10-22",0,0,0,NA,17,25,42,187.5,-7.5
2002,2002-11-09,"away",0,"Pistons",75,5,1,1,2,15,1,31,11,42,15,20,73,26,20,2,28,21,30,5,"20-23-10-22",0,"Mavericks",114,5,0,0,10,24,2,34,5,39,3,24,79,41,17,8,28,24,42,23,"37-31-27-19",52,0,0,NA,-17,-25,-42,187.5,7.5
2002,2002-11-09,"home",0,"Nuggets",84,1,4,1,8,20,5,35,21,56,16,28,92,33,5,1,23,17,46,14,"16-30-26-12",18,"Grizzlies",73,0,6,0,10,16,15,29,12,41,22,27,70,23,15,4,33,23,20,9,"14-25-18-16",6,0,0,NA,2,7,15,179.5,0
2002,2002-11-09,"away",0,"Grizzlies",73,0,6,0,10,16,15,29,12,41,22,27,70,23,15,4,33,23,20,9,"14-25-18-16",6,"Nuggets",84,1,4,1,8,20,5,35,21,56,16,28,92,33,5,1,23,17,46,14,"16-30-26-12",18,0,0,NA,-2,-7,-15,179.5,0
2002,2002-11-09,"home",0,"Pacers",108,4,1,0,7,26,7,39,13,52,15,23,87,42,10,6,28,18,54,21,"19-25-30-34",24,"Raptors",84,2,3,2,4,16,6,25,13,38,12,21,86,32,15,4,21,16,30,13,"27-30-11-16",13,0,0,NA,-8,-13,6,176,-10
2002,2002-11-09,"away",0,"Raptors",84,2,3,2,4,16,6,25,13,38,12,21,86,32,15,4,21,16,30,13,"27-30-11-16",13,"Pacers",108,4,1,0,7,26,7,39,13,52,15,23,87,42,10,6,28,18,54,21,"19-25-30-34",24,0,0,NA,8,13,-6,176,10
2002,2002-11-09,"home",0,"Rockets",111,2,2,3,7,20,6,24,16,40,9,23,88,40,19,6,35,25,42,24,"21-29-28-33",13,"Warriors",104,1,5,0,8,22,7,27,17,44,15,26,82,36,19,7,28,25,26,4,"28-20-25-31",10,0,0,NA,-7,2,5,187,-7
