"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-07,"Magic","Raptors","+4.5 -110","+4.5 -110","","+4 -110","+4.5 -110","+4 -110","","+4.5 -110","","+4 -110"
2007,2007-11-07,"Raptors","Magic","-4.5 +100","-4.5 -110","","-4 -110","-4.5 -110","-4 -110","","-4.5 -110","","-4 -110"
2007,2007-11-07,"Suns","Hawks","-5.5 +100","-5.5 -110","","-5.5 -110","-5.5 -110","-6 -110","","-6 -115","","-6 -110"
2007,2007-11-07,"Hawks","Suns","+5.5 -110","+5.5 -110","","+5.5 -110","+5.5 -110","+6 -110","","+6 -105","","+6 -110"
2007,2007-11-07,"Clippers","Pacers","+6.5 -105","+6.5 -110","","+6.5 -110","+6.5 -110","+6 -110","","+6.5 -110","","+6.5 -110"
2007,2007-11-07,"Pacers","Clippers","-6.5 -105","-6.5 -110","","-6.5 -110","-6.5 -110","-6 -110","","-6.5 -110","","-6.5 -110"
2007,2007-11-07,"Hornets","Seventysixers","+4 -108","+4 -110","","+4 -110","+4 -110","+4 -110","","+4.5 -115","","+4 -110"
2007,2007-11-07,"Seventysixers","Hornets","-4 -102","-4 -110","","-4 -110","-4 -110","-4 -110","","-4.5 -105","","-4 -110"
2007,2007-11-07,"Nuggets","Celtics","+6.5 -110","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110","","+6.5 -105","","+6.5 -110"
2007,2007-11-07,"Celtics","Nuggets","-6.5 +100","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110","","-6.5 -115","","-6.5 -110"
2007,2007-11-07,"Heat","Spurs","+11.5 +100","+11.5 -110","","+11.5 -110","+11.5 -110","+11.5 -110","","+12 -110","","+11.5 -110"
2007,2007-11-07,"Spurs","Heat","-11.5 -110","-11.5 -110","","-11.5 -110","-11.5 -110","-11.5 -110","","-12 -110","","-11.5 -110"
2007,2007-11-07,"Cavaliers","Jazz","+9 -107","+9 -110","","+9 -110","+9 -110","+9 -110","","+9 -115","","+9.5 -110"
2007,2007-11-07,"Jazz","Cavaliers","-9 -103","-9 -110","","-9 -110","-9 -110","-9 -110","","-9 -105","","-9.5 -110"
2007,2007-11-07,"Pelicans","Trailblazers","-2.5 -105","-2.5 -110","","-2.5 -110","-2.5 -110","-2.5 -110","","-3.5 -105","","-2.5 -110"
2007,2007-11-07,"Trailblazers","Pelicans","+2.5 -105","+2.5 -110","","+2.5 -110","+2.5 -110","+2.5 -110","","+3.5 -115","","+2.5 -110"
