"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-02,"Bucks","Hornets","+153","+155","","+150","+155","+145","","+150","",""
2007,2007-11-02,"Hornets","Bucks","-163","-175","","-170","-175","-165","","-170","",""
2007,2007-11-02,"Pistons","Magic","+153","+150","","+150","+145","+145","","+145","",""
2007,2007-11-02,"Magic","Pistons","-163","-170","","-170","-165","-165","","-165","",""
2007,2007-11-02,"Heat","Pacers","+240","+225","","+215","+210","+235","","+225","",""
2007,2007-11-02,"Pacers","Heat","-260","-265","","-255","-250","-275","","-265","",""
2007,2007-11-02,"Raptors","Nets","+159","+150","","+155","+158","+150","","+150","",""
2007,2007-11-02,"Nets","Raptors","-169","-170","","-175","-180","-170","","-170","",""
2007,2007-11-02,"Mavericks","Hawks","-235","-240","","-250","-235","-245","","-250","",""
2007,2007-11-02,"Hawks","Mavericks","+215","+200","","+210","+195","+205","","+210","",""
2007,2007-11-02,"Knicks","Cavaliers","+225","+205","","+210","+210","+200","","+215","",""
2007,2007-11-02,"Cavaliers","Knicks","-245","-245","","-250","-250","-240","","-255","",""
2007,2007-11-02,"Wizards","Celtics","+290","+280","","+285","+260","+275","","+270","",""
2007,2007-11-02,"Celtics","Wizards","-320","-350","","-335","-320","-335","","-340","",""
2007,2007-11-02,"Trailblazers","Pelicans","+300","+270","","+275","+258","+280","","+260","",""
2007,2007-11-02,"Pelicans","Trailblazers","-330","-330","","-325","-315","-340","","-320","",""
2007,2007-11-02,"Nuggets","Timberwolves","-365","-365","","-375","-370","-380","","-400","",""
2007,2007-11-02,"Timberwolves","Nuggets","+335","+295","","+315","+310","+310","","+300","",""
2007,2007-11-02,"Seventysixers","Bulls","+389","+350","","+400","+400","+370","","+375","",""
2007,2007-11-02,"Bulls","Seventysixers","-429","-500","","-500","-500","-460","","-550","",""
2007,2007-11-02,"Kings","Spurs","+1350","","","+1200","+1200","+1200","","","",""
2007,2007-11-02,"Spurs","Kings","-1750","","","-2000","-1800","-2000","","","",""
2007,2007-11-02,"Lakers","Suns","+385","+325","","+365","+360","+350","","+320","",""
2007,2007-11-02,"Suns","Lakers","-425","-450","","-435","-450","-430","","-440","",""
2007,2007-11-02,"Warriors","Clippers","+106","+110","","+105","+105","+105","","","",""
2007,2007-11-02,"Clippers","Warriors","-116","-130","","-125","-125","-125","","","",""
