"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-25,"Suns","Cavaliers","-111","-130","","-125","-115","-130","","","","-120"
2007,2008-01-25,"Cavaliers","Suns","+101","+110","","+105","+105","+110","","","","+100"
2007,2008-01-25,"Grizzlies","Wizards","+320","+325","","+315","+330","+305","","+325","","+320"
2007,2008-01-25,"Wizards","Grizzlies","-350","-450","","-375","-370","-365","","-450","","-400"
2007,2008-01-25,"Bucks","Raptors","+515","+400","","+475","+485","+405","","+400","","+450"
2007,2008-01-25,"Raptors","Bucks","-565","-600","","-600","-575","-505","","-600","","-600"
2007,2008-01-25,"Seventysixers","Knicks","+140","+130","","+135","+140","+125","","+135","","+135"
2007,2008-01-25,"Knicks","Seventysixers","-150","-150","","-155","-150","-145","","-155","","-155"
2007,2008-01-25,"Timberwolves","Celtics","+1100","","","+950","+1250","+900","","","","+1050"
2007,2008-01-25,"Celtics","Timberwolves","-1500","","","-1500","-1400","-1400","","","","-1700"
2007,2008-01-25,"Magic","Pistons","+270","+270","","+265","+270","+260","","+255","","+250"
2007,2008-01-25,"Pistons","Magic","-300","-330","","-315","-300","-320","","-310","","-300"
2007,2008-01-25,"Clippers","Pelicans","+500","+400","","+500","+520","+475","","","","+475"
2007,2008-01-25,"Pelicans","Clippers","-600","-600","","-625","-630","-625","","","","-625"
2007,2008-01-25,"Lakers","Mavericks","+270","+245","","+280","+260","+240","","+245","","+250"
2007,2008-01-25,"Mavericks","Lakers","-300","-295","","-330","-290","-290","","-290","","-300"
2007,2008-01-25,"Hornets","Bulls","+145","+140","","+135","+140","+140","","+135","","+135"
2007,2008-01-25,"Bulls","Hornets","-155","-160","","-155","-150","-160","","-155","","-155"
2007,2008-01-25,"Nets","Nuggets","+340","+300","","+355","+355","+300","","+300","","+320"
2007,2008-01-25,"Nuggets","Nets","-370","-400","","-425","-400","-360","","-400","","-400"
2007,2008-01-25,"Kings","Jazz","+340","+325","","+340","+348","+300","","+300","","+320"
2007,2008-01-25,"Jazz","Kings","-370","-450","","-410","-390","-360","","-400","","-400"
2007,2008-01-25,"Rockets","Trailblazers","+111","+110","","+110","+115","+110","","","","+110"
2007,2008-01-25,"Trailblazers","Rockets","-121","-130","","-130","-125","-130","","","","-130"
